prediction_row_position,source_row_index,value,unit,fraction_type,temperature,temperature_unit,component_inchi_0,fraction_0,component_inchi_1,fraction_1,component_inchi_2,fraction_2,component_inchi_3,fraction_3,y_true,y_pred,reference_ideal_value,reference_excess_value,predicted_excess,weighted_pure_pred,y_pred_mix,rank_true_desc,rank_pred_desc,rank_reference_ideal_desc,rank_weighted_pure_pred_desc,rank_reference_excess_desc,rank_predicted_excess_desc
4612,20519,3.826205649028206,ln(mPa*s),molar,300.65,K,"InChI=1S/C4H10O2/c5-3-1-2-4-6/h5-6H,1-4H2",0.8,InChI=1S/H2O/h1H2,0.2,,0.0,,0.0,3.826205649028206,3.8844366,3.258203958288435,0.5680016907397714,0.5680180490016933,3.3164185583591466,3.88443660736084,13.0,12.0,21.0,21.0,255.0,408.0
4613,20520,3.505225287064836,ln(mPa*s),molar,310.65,K,"InChI=1S/C4H10O2/c5-3-1-2-4-6/h5-6H,1-4H2",0.8,InChI=1S/H2O/h1H2,0.2,,0.0,,0.0,3.505225287064836,3.358915,2.886198310664317,0.619026976400519,0.4836268603801725,2.8752882301807405,3.358915090560913,34.0,56.0,56.0,74.0,234.0,472.0
4614,20521,3.39930637278711,ln(mPa*s),molar,313.15,K,"InChI=1S/C4H10O2/c5-3-1-2-4-6/h5-6H,1-4H2",0.84,InChI=1S/H2O/h1H2,0.16,,0.0,,0.0,3.39930637278711,3.2748039,,,0.3693796300888063,2.9054242467880247,3.274803876876831,46.0,71.0,,63.0,,577.0
4615,20522,3.992452292742376,ln(mPa*s),molar,300.65,K,"InChI=1S/C4H10O2/c5-3-1-2-4-6/h5-6H,1-4H2",0.9,InChI=1S/H2O/h1H2,0.1,,0.0,,0.0,3.992452292742376,4.0487156,3.693714902777328,0.2987373899650474,0.2974899262189865,3.7512256652116776,4.048715591430664,11.0,10.0,4.0,5.0,470.0,669.0
4616,20523,3.6178216981122446,ln(mPa*s),molar,310.65,K,"InChI=1S/C4H10O2/c5-3-1-2-4-6/h5-6H,1-4H2",0.9,InChI=1S/H2O/h1H2,0.1,,0.0,,0.0,3.6178216981122446,3.5271573,3.291269080223829,0.3265526178884155,0.2438961356878279,3.2832611709833146,3.5271573066711426,23.0,37.0,16.0,26.0,435.0,768.0
4617,20524,3.522494675262291,ln(mPa*s),molar,313.15,K,"InChI=1S/C4H10O2/c5-3-1-2-4-6/h5-6H,1-4H2",0.94,InChI=1S/H2O/h1H2,0.06,,0.0,,0.0,3.522494675262291,3.4500332,,,0.1448931211233142,3.3051400667428967,3.450033187866211,31.0,43.0,,23.0,,1125.0
4618,20552,1.3480731482996928,ln(mPa*s),molar,298.0,K,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.919,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.081,,0.0,,0.0,1.3480731482996928,1.3284885,1.4046462441553904,-0.0565730958556975,-0.0164890440702438,1.3449775131940842,1.3284884691238403,775.0,837.0,540.0,679.0,3350.0,3664.0
4619,20553,1.1489899614040289,ln(mPa*s),molar,305.65,K,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.9,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.1,,0.0,,0.0,1.1489899614040289,1.1189113,1.1584766119871643,-0.0094866505831354,-0.0232951402664185,1.1422064065933228,1.1189112663269043,943.0,1013.0,707.0,826.0,2290.0,3855.0
4620,20554,1.4906543764441336,ln(mPa*s),molar,298.0,K,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.84,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.16,,0.0,,0.0,1.4906543764441336,1.4756598,1.572605578527908,-0.0819512020837744,-0.047504630088806,1.5231644773483275,1.4756598472595217,691.0,740.0,447.0,565.0,3797.0,4403.0
4621,20555,1.3279008231296665,ln(mPa*s),molar,305.65,K,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.8,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.2,,0.0,,0.0,1.3279008231296665,1.3218555,1.3611501518725002,-0.0332493287428337,-0.0314664363861085,1.353321981430054,1.321855545043945,798.0,846.0,571.0,675.0,2900.0,4054.0
4622,20556,1.6331544390514163,ln(mPa*s),molar,298.0,K,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.76,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.24,,0.0,,0.0,1.6331544390514163,1.6609741,1.742690980424129,-0.1095365413727127,-0.042632827758789,1.703606972694397,1.660974144935608,604.0,630.0,370.0,466.0,4155.0,4289.0
4623,20557,1.5121076305691898,ln(mPa*s),molar,305.65,K,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.7,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.3,,0.0,,0.0,1.5121076305691898,1.5505774,1.563823691757836,-0.0517160611886462,-0.0138601541519163,1.5644375562667845,1.5505774021148682,677.0,682.0,450.0,542.0,3262.0,3572.0
4624,20558,1.851599469584072,ln(mPa*s),molar,298.0,K,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.65,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.35,,0.0,,0.0,1.851599469584072,1.941402,1.9765584080314325,-0.1249589384473603,-0.010313445329666,1.9517154037952424,1.941401958465576,494.0,466.0,267.0,340.0,4344.0,3447.0
4625,20559,1.7122022751503727,ln(mPa*s),molar,305.65,K,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.6,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.4,,0.0,,0.0,1.7122022751503727,1.773818,1.766497231643172,-0.0542949564927992,-0.0017351150512696,1.7755531311035158,1.773818016052246,566.0,568.0,355.0,427.0,3315.0,3118.0
4626,20560,2.052840859882657,ln(mPa*s),molar,298.0,K,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.56,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.44,,0.0,,0.0,2.052840859882657,2.210503,2.167904485164681,-0.115063625282024,0.0557898902893065,2.1547132110595704,2.210503101348877,408.0,354.0,206.0,262.0,4228.0,1847.0
4627,20561,1.929105790910412,ln(mPa*s),molar,305.65,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.5,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.5,,0.0,,0.0,1.929105790910412,1.9438635,1.969170771528508,-0.0400649806180959,-0.0428051948547363,1.9866687059402464,1.9438635110855105,461.0,462.0,269.0,329.0,3037.0,4294.0
4628,20562,2.3702437414678603,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.56,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.44,,0.0,,0.0,2.3702437414678603,2.5263386,2.423032588009012,-0.0527888465411519,0.1009616231918331,2.4253769540786747,2.526338577270508,288.0,237.0,137.0,174.0,3280.0,1400.0
4629,20563,2.152917061949433,ln(mPa*s),molar,305.65,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.6,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.4,,0.0,,0.0,2.152917061949433,2.1633947,2.171844311413844,-0.0189272494644106,-0.0343895912170406,2.197784280776977,2.1633946895599365,379.0,376.0,205.0,246.0,2527.0,4109.0
4630,20564,2.5572273113676265,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.65,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.35,,0.0,,0.0,2.5572273113676265,2.7129002,2.61437866514226,-0.0571513537746337,0.0845254004001616,2.6283747613430024,2.712900161743164,229.5,176.0,99.0,121.0,3365.0,1535.0
4631,20565,2.375577040441957,ln(mPa*s),molar,305.65,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.7,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.3,,0.0,,0.0,2.375577040441957,2.3769042,2.374517851299179,0.001059189142778,-0.031995606422424,2.408899855613708,2.376904249191284,284.0,291.0,151.0,177.0,2009.0,4069.0
4632,20566,2.767576180416237,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.74,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.26,,0.0,,0.0,2.767576180416237,2.8950324,2.8057247422755087,-0.0381485618592716,0.0636598372459413,2.83137256860733,2.8950324058532715,177.0,131.0,70.0,78.0,2997.0,1762.0
4633,20567,2.5904082296183017,ln(mPa*s),molar,305.65,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.8,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.2,,0.0,,0.0,2.5904082296183017,2.6213632,2.5771913911845155,0.0132168384337862,0.001347732543945,2.62001543045044,2.6213631629943848,221.0,207.0,109.0,123.0,1752.0,3005.0
4634,20568,3.0086484988205373,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.85,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.15,,0.0,,0.0,3.0086484988205373,3.1275802,3.039592169882812,-0.0309436710622748,0.0480991661548615,3.079480999708176,3.127580165863037,119.0,96.0,43.0,48.0,2849.0,1958.0
4635,20569,2.793726493329676,ln(mPa*s),molar,305.65,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.9,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.1,,0.0,,0.0,2.793726493329676,2.8316894,2.779864931069852,0.0138615622598248,0.0005583524703975,2.8311310052871708,2.8316893577575684,167.0,151.0,75.0,79.0,1739.0,3036.0
4636,20570,3.1896529661912973,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.94,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3",0.06,,0.0,,0.0,3.1896529661912973,3.3020506,3.23093824701606,-0.0412852808247627,0.0195717835426334,3.2824788069725037,3.3020505905151367,81.0,64.0,25.0,27.0,3064.0,2470.0
4637,20571,1.0612565021243408,ln(mPa*s),molar,298.0,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.954,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.046,,0.0,,0.0,1.0612565021243408,0.9501691,0.9794137912147034,0.0818427109096373,-0.0191899509429931,0.969359037399292,0.9501690864562988,1045.0,1212.0,872.0,1004.0,1087.0,3744.0
4638,20572,1.27032218486747,ln(mPa*s),molar,298.0,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.902,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.098,,0.0,,0.0,1.27032218486747,1.1133394,1.1090915714826524,0.1612306133848176,0.0105218067169188,1.102817617416382,1.1133394241333008,842.0,1020.0,742.0,858.0,771.0,2705.0
4639,20573,1.2143833780450597,ln(mPa*s),molar,298.15,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.9,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.1,,0.0,,0.0,1.2143833780450597,1.1146995,1.1042967847490146,0.110086593296045,0.0127292394638061,1.1019702434539795,1.1146994829177856,884.0,1019.0,746.0,860.0,962.0,2627.0
4640,20574,1.5192456443574716,ln(mPa*s),molar,298.15,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.8,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.2,,0.0,,0.0,1.5192456443574716,1.4385992,1.3573278606181305,0.1619177837393413,0.0800969839096068,1.358502244949341,1.4385992288589478,668.5,767.0,573.0,672.0,769.0,1575.0
4641,20575,1.5511730043021246,ln(mPa*s),molar,298.0,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.792,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.208,,0.0,,0.0,1.5511730043021246,1.4722036,1.3834099528186976,0.1677630514834269,0.0870697679519652,1.3851338443756105,1.4722036123275757,657.0,744.0,561.0,651.0,750.0,1517.0
4642,20576,1.830819913128649,ln(mPa*s),molar,298.0,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.704,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.296,,0.0,,0.0,1.830819913128649,1.7103201,1.602864657887534,0.2279552552411148,0.0993332891464233,1.6109868259429931,1.7103201150894165,505.0,608.0,430.0,512.0,588.0,1411.0
4643,20577,1.7826613789959904,ln(mPa*s),molar,298.15,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.7,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.3,,0.0,,0.0,1.7826613789959904,1.7139661,1.610358936487246,0.1723024425087445,0.098931884765625,1.615034246444702,1.7139661312103271,524.5,605.0,426.0,509.0,730.0,1415.0
4644,20578,2.024893330778964,ln(mPa*s),molar,298.15,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.6,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.4,,0.0,,0.0,2.024893330778964,1.9614037,1.8633900123563616,0.1615033184226022,0.0898374795913694,1.871566247940064,1.961403727531433,421.0,457.0,315.0,385.0,770.0,1496.0
4645,20579,2.0561729147404817,ln(mPa*s),molar,298.0,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.592,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.408,,0.0,,0.0,2.0561729147404817,1.9886506,1.8821706461569625,0.1740022685835192,0.0902144851684572,1.8984360752105711,1.9886505603790283,407.0,443.0,303.0,367.0,723.0,1494.0
4646,20580,2.179513095404052,ln(mPa*s),molar,298.0,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.549,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.451,,0.0,,0.0,2.179513095404052,2.1035047,1.9894041952246893,0.1901089001793625,0.0947086029052735,2.008796054840088,2.1035046577453613,368.0,400.0,261.0,320.0,677.0,1455.0
4647,20581,2.262059595357351,ln(mPa*s),molar,298.15,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.5,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.5,,0.0,,0.0,2.262059595357351,2.218489,2.116421088225477,0.1456385071318733,0.0903906822204589,2.128098249435425,2.218488931655884,339.0,349.0,222.0,277.0,827.0,1491.0
4648,20582,2.30028244393137,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.502,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.498,,0.0,,0.0,2.30028244393137,2.2294414,2.116588172025947,0.1836942719054231,0.0897532806396483,2.139688123703003,2.229441404342652,319.0,345.0,221.0,268.0,693.0,1497.0
4649,20583,2.403877344475918,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.544,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.456,,0.0,,0.0,2.403877344475918,2.3259008,2.2213279176269825,0.1825494268489356,0.0784192008972164,2.247481592178345,2.325900793075561,273.0,309.0,186.0,228.0,701.0,1594.0
4650,20584,2.5052810090391504,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.6,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.4,,0.0,,0.0,2.5052810090391504,2.4600756,2.3609809117616964,0.1443000972774539,0.0688694000244143,2.391206216812133,2.460075616836548,248.0,255.0,154.0,183.0,834.0,1700.0
4651,20585,2.4973837918613424,ln(mPa*s),molar,298.15,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.6,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.4,,0.0,,0.0,2.4973837918613424,2.453966,2.369452164094594,0.127931627766749,0.0693356513977052,2.384630250930786,2.453965902328491,250.0,256.0,152.0,185.0,887.0,1694.0
4652,20586,2.729254110725843,ln(mPa*s),molar,298.15,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.7,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.3,,0.0,,0.0,2.729254110725843,2.696984,2.622483239963709,0.1067708707621339,0.0558218002319339,2.641162252426147,2.696984052658081,182.0,181.0,96.0,118.0,980.0,1846.0
4653,20587,2.7187263410994444,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.707,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.293,,0.0,,0.0,2.7187263410994444,2.721368,2.627817882697668,0.0909084584017767,0.0555451641082767,2.6658229103088376,2.7213680744171143,183.0,172.0,94.0,108.0,1043.0,1854.0
4654,20588,2.96954229046375,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.796,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.204,,0.0,,0.0,2.96954229046375,2.9445653,2.849766391233196,0.1197758992305542,0.0503228931427002,2.8942424030303955,2.944565296173096,127.0,120.0,62.0,70.0,921.0,1923.0
4655,20589,2.95490744983926,ln(mPa*s),molar,298.15,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.8,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.2,,0.0,,0.0,2.95490744983926,2.9455893,2.8755143158328247,0.0793931340064353,0.0478950500488277,2.897694253921509,2.945589303970337,128.0,119.0,59.0,66.0,1108.0,1961.0
4656,20590,3.18449139800637,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.895,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.105,,0.0,,0.0,3.18449139800637,3.176556,3.0966529344356366,0.0878384635707334,0.0282291030883787,3.1483270072937013,3.17655611038208,83.0,85.0,36.0,40.0,1063.0,2296.0
4657,20591,3.172271482617897,ln(mPa*s),molar,298.15,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.9,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.1,,0.0,,0.0,3.172271482617897,3.1803744,3.128545391701941,0.0437260909159564,0.0261481285095213,3.1542262554168703,3.180374383926392,86.0,82.0,35.0,39.0,1357.0,2344.0
4658,20592,3.289110591550652,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.948,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.052,,0.0,,0.0,3.289110591550652,3.3005953,3.228824518170277,0.0602860733803751,0.0162431850433351,3.2843520984649657,3.300595283508301,64.0,65.0,26.0,25.0,1239.0,2530.0
4659,20593,1.5151272329628591,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.919,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.081,,0.0,,0.0,1.5151272329628591,1.5160357,1.588114887873997,-0.0729876549111379,-0.0626997364759447,1.5787354124784472,1.5160356760025024,674.0,709.0,440.0,530.0,3656.0,4679.0
4660,20594,1.2072453642567782,ln(mPa*s),molar,305.65,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.9,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.1,,0.0,,0.0,1.2072453642567782,1.2988766,1.3043684034792669,-0.0971230392224886,0.0007870078086851,1.298089635372162,1.2988766431808472,889.0,864.0,603.0,713.0,3998.0,3026.0
4661,20595,1.572773928062509,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.84,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.16,,0.0,,0.0,1.572773928062509,1.6159744,1.740302706627614,-0.1675287785651049,-0.1208534193038939,1.7368278455734252,1.6159744262695312,643.0,651.0,371.0,450.0,4802.0,5478.0
4662,20596,1.2988882509579414,ln(mPa*s),molar,305.65,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.8,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.2,,0.0,,0.0,1.2988882509579414,1.4865115,1.4908317443099248,-0.1919434933519834,-0.0053733825683595,1.4918848514556886,1.486511468887329,814.0,732.0,495.0,583.0,4988.0,3249.0
4663,20597,1.6253112615903906,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.76,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.24,,0.0,,0.0,1.6253112615903906,1.7676141,1.89441695346672,-0.2691056918763292,-0.1293073225021361,1.8969214487075805,1.7676141262054443,610.0,572.0,298.0,371.0,5415.0,5577.0
4664,20598,1.4345105129352906,ln(mPa*s),molar,305.65,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.7,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.3,,0.0,,0.0,1.4345105129352906,1.6789631,1.6772950851405826,-0.2427845722052919,-0.006717002391815,1.685680067539215,1.6789630651474,727.0,622.0,396.0,474.0,5299.0,3306.0
4665,20599,1.7387102481382395,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.65,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.35,,0.0,,0.0,1.7387102481382395,2.0002089,2.10632404287049,-0.3676137947322506,-0.1168412983417508,2.117050153017044,2.000208854675293,553.0,437.0,225.0,283.0,5716.0,5431.0
4666,20600,1.6235527490701016,ln(mPa*s),molar,305.65,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.6,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.4,,0.0,,0.0,1.6235527490701016,1.8224173,1.8637584259712403,-0.2402056769011387,-0.0570580244064333,1.879475283622742,1.8224172592163088,614.0,538.0,314.0,382.0,5289.0,4574.0
4667,20601,1.9572739077056285,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.56,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.44,,0.0,,0.0,1.9572739077056285,2.1949196,2.279702570564485,-0.3224286628588564,-0.1022358703613282,2.297155456542969,2.1949195861816406,451.0,364.0,176.0,210.0,5624.0,5245.0
4668,20602,1.857034877499698,ln(mPa*s),molar,305.65,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.5,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.5,,0.0,,0.0,1.857034877499698,1.9652646,2.050221766801898,-0.1931868893021999,-0.108005940914154,2.0732704997062683,1.9652645587921145,491.0,453.0,242.0,295.0,4998.0,5330.0
4669,20603,2.2915241456346207,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.56,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.44,,0.0,,0.0,2.2915241456346207,2.444439,2.5108739408231435,-0.2193497951885228,-0.0928569269180297,2.5372958612442016,2.444438934326172,326.0,261.0,118.0,142.0,5154.0,5125.0
4670,20604,2.108477169654648,ln(mPa*s),molar,305.65,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.6,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.4,,0.0,,0.0,2.108477169654648,2.1513646,2.236685107632556,-0.1282079379779079,-0.1157011508941647,2.2670657157897947,2.15136456489563,393.0,382.0,184.0,218.0,4383.0,5415.0
4671,20605,2.5416019934645457,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.65,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.35,,0.0,,0.0,2.5416019934645457,2.6714368,2.6842524685171374,-0.1426504750525916,-0.0459643781185152,2.7174011647701266,2.671436786651612,236.0,187.0,84.0,98.0,4535.0,4368.0
4672,20606,2.358307652244502,ln(mPa*s),molar,305.65,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.7,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.3,,0.0,,0.0,2.358307652244502,2.364413,2.423148448463213,-0.0648407962187116,-0.0964479088783258,2.460860931873321,2.364413022994995,295.0,298.0,136.0,163.0,3513.0,5175.0
4673,20607,2.7750856024383683,ln(mPa*s),molar,298.0,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.74,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.26,,0.0,,0.0,2.7750856024383683,2.8746853,2.857630996211132,-0.0825453937727633,-0.0228211808204648,2.8975064682960507,2.874685287475586,175.0,137.0,60.0,67.0,3805.0,3846.0
4674,20608,2.590638488127601,ln(mPa*s),molar,305.65,K,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",0.8,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.2,,0.0,,0.0,2.590638488127601,2.611547,2.609611789293872,-0.0189733011662709,-0.0431091547012334,2.6546561479568487,2.6115469932556152,220.0,209.0,101.0,112.0,2528.0,4303.0
