prediction_row_position,source_row_index,value,unit,fraction_type,temperature,temperature_unit,component_inchi_0,fraction_0,component_inchi_1,fraction_1,component_inchi_2,fraction_2,component_inchi_3,fraction_3,y_true,y_pred,reference_ideal_value,reference_excess_value,predicted_excess,weighted_pure_pred,y_pred_mix,rank_true_desc,rank_pred_desc,rank_reference_ideal_desc,rank_weighted_pure_pred_desc,rank_reference_excess_desc,rank_predicted_excess_desc
3972,7691,0.1872001680604159,ln(mPa*s),molar,315.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.7,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.3,,0.0,,0.0,0.1872001680604159,0.15456665,0.2642676911229266,-0.0770675230625107,-0.0935404777526855,0.2481071233749389,0.1545666456222534,3392.0,3558.0,2918.0,3088.0,5302.0,5767.0
3973,7692,0.2129891211019492,ln(mPa*s),molar,315.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.8,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.2,,0.0,,0.0,0.2129891211019492,0.18197681,0.2642907169738566,-0.0513015958719073,-0.0667164295911789,0.2486932396888733,0.1819768100976944,3315.0,3459.0,2917.0,3085.0,4890.0,5303.0
3974,7693,0.2383175571248837,ln(mPa*s),molar,315.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.9,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.1,,0.0,,0.0,0.2383175571248837,0.21834837,0.2643137428247865,-0.0259961856999028,-0.0309309870004654,0.2492793560028076,0.2183483690023422,3232.0,3318.0,2916.0,3081.0,4299.0,4537.0
3975,7694,2.914842469221163,ln(mPa*s),molar,308.15,K,"InChI=1S/C3H8O2/c1-3(5)2-4/h3-5H,2H2,1H3",0.9,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.1,,0.0,,0.0,2.914842469221163,2.8274732,2.971025545490217,-0.0561830762690545,-0.0954176247119904,2.9228907883167268,2.8274731636047363,88.0,98.0,42.0,43.0,4979.0,5784.0
3976,7695,2.607447359306457,ln(mPa*s),molar,308.15,K,"InChI=1S/C3H8O2/c1-3(5)2-4/h3-5H,2H2,1H3",0.8,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.2,,0.0,,0.0,2.607447359306457,2.441278,2.683202408865962,-0.0757550495595049,-0.1980829358100893,2.6393609166145326,2.441277980804444,142.0,173.0,80.0,87.0,5283.0,6684.0
3977,7696,2.271269935729327,ln(mPa*s),molar,308.15,K,"InChI=1S/C3H8O2/c1-3(5)2-4/h3-5H,2H2,1H3",0.7,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.3,,0.0,,0.0,2.271269935729327,2.0619037,2.395379272241706,-0.1241093365123791,-0.2939273297786711,2.355831044912338,2.061903715133667,226.0,306.0,129.0,141.0,5902.0,6988.0
3978,7697,1.955355260970544,ln(mPa*s),molar,308.15,K,"InChI=1S/C3H8O2/c1-3(5)2-4/h3-5H,2H2,1H3",0.6,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.4,,0.0,,0.0,1.955355260970544,1.7084333,2.1075561356174504,-0.1522008746469063,-0.3638679027557372,2.072301173210144,1.7084332704544067,394.0,500.0,229.0,260.0,6155.0,7095.0
3979,7698,1.6523350627325273,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.5,"InChI=1S/C3H8O2/c1-3(5)2-4/h3-5H,2H2,1H3",0.5,,0.0,,0.0,1.6523350627325273,1.505693,1.8197329989931943,-0.1673979362606672,-0.2830783426761627,1.7887713015079498,1.505692958831787,599.0,666.0,390.0,418.0,6253.0,6971.0
3980,7699,1.3661237356733675,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.6,"InChI=1S/C3H8O2/c1-3(5)2-4/h3-5H,2H2,1H3",0.4,,0.0,,0.0,1.3661237356733675,1.3698336,1.531909862368939,-0.1657861266955713,-0.135407841205597,1.5052414298057557,1.3698335886001587,796.0,782.0,564.0,602.0,6245.0,6246.0
3981,7700,1.0997146404139564,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.7,"InChI=1S/C3H8O2/c1-3(5)2-4/h3-5H,2H2,1H3",0.3,,0.0,,0.0,1.0997146404139564,1.1694493,1.244086725744683,-0.1443720853307266,-0.0522622287273406,1.2217115581035614,1.1694493293762207,1068.0,975.0,784.0,833.0,6098.0,5030.0
3982,7701,0.849653899314803,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.8,"InChI=1S/C3H8O2/c1-3(5)2-4/h3-5H,2H2,1H3",0.2,,0.0,,0.0,0.849653899314803,0.90079975,0.9562635891204274,-0.1066096898056244,-0.0373819351196289,0.9381816864013672,0.9007997512817384,1446.0,1344.0,1124.0,1170.0,5699.0,4699.0
3983,7702,0.6210071995804942,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.9,"InChI=1S/C3H8O2/c1-3(5)2-4/h3-5H,2H2,1H3",0.1,,0.0,,0.0,0.6210071995804942,0.62873524,0.6684404524961716,-0.0474332529156773,-0.0259165704250335,0.654651814699173,0.6287352442741394,1998.5,2002.0,1747.0,1848.0,4810.0,4407.0
3984,7703,0.1740754330303498,ln(mPa*s),molar,310.65,K,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.9,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.1,,0.0,,0.0,0.1740754330303498,0.95813215,0.1674670138134569,0.0066084192168928,0.724012203514576,0.2341199442744255,0.9581321477890016,3437.0,1245.0,3249.0,3145.0,3344.0,142.0
3985,7704,0.1987130935253861,ln(mPa*s),molar,310.65,K,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.8,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.2,,0.0,,0.0,0.1987130935253861,1.3119773,0.1868778061473967,0.0118352873779893,1.0667764544487,0.2452008128166198,1.3119772672653198,3358.5,823.0,3182.0,3104.0,3220.0,72.0
3986,7705,0.2217389444553266,ln(mPa*s),molar,310.65,K,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.7,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.3,,0.0,,0.0,0.2217389444553266,1.4126484,0.2062885984813365,0.01545034597399,1.1563667580485344,0.2562816813588142,1.4126484394073486,3283.5,743.0,3115.5,3057.0,3125.0,62.0
3987,7706,0.2431529858201712,ln(mPa*s),molar,310.65,K,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.6,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.4,,0.0,,0.0,0.2431529858201712,1.4297004,0.2256993908152763,0.0174535950048948,1.1623378247022629,0.2673625499010086,1.4297003746032717,3214.5,730.0,3051.0,3020.0,3066.5,61.0
3988,7707,0.2627249591106206,ln(mPa*s),molar,310.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.5,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.5,,0.0,,0.0,0.2627249591106206,1.3467089,0.2451101831492161,0.0176147759614044,1.068265475332737,0.278443418443203,1.34670889377594,3148.0,801.0,2989.0,2975.0,3064.0,71.0
3989,7708,0.281145639854573,ln(mPa*s),molar,310.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.6,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.4,,0.0,,0.0,0.281145639854573,1.1882092,0.264520975483156,0.016624664371417,0.8986848890781403,0.2895242869853973,1.1882091760635376,3071.0,948.0,2915.0,2941.0,3094.0,94.0
3990,7709,0.2979545110334295,ln(mPa*s),molar,310.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.7,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.3,,0.0,,0.0,0.2979545110334295,0.93057823,0.2839317678170958,0.0140227432163337,0.6299730762839317,0.3006051555275917,0.9305782318115234,3006.5,1287.0,2858.0,2917.0,3151.0,179.0
3991,7710,0.3138423481750885,ln(mPa*s),molar,310.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.8,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.2,,0.0,,0.0,0.3138423481750885,0.69172156,0.3033425601510355,0.0104997880240529,0.3800355345010757,0.311686024069786,0.6917215585708618,2952.0,1835.0,2799.0,2881.0,3254.0,369.0
3992,7711,0.3290394097888491,ln(mPa*s),molar,310.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.9,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.1,,0.0,,0.0,0.3290394097888491,0.5024594,0.3227533524849754,0.0062860573038736,0.1796925142407417,0.3227668926119804,0.5024594068527222,2905.5,2363.0,2725.0,2842.0,3352.0,950.0
3993,7712,-0.090491594154666,ln(mPa*s),molar,308.15,K,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,0.87,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.13,,0.0,,0.0,-0.090491594154666,-0.077398956,0.0893449067783549,-0.1798365009330209,0.0229992884397506,-0.1003982442617416,-0.0773989558219909,4386.5,4390.0,3512.0,4372.0,6305.0,2957.0
3994,7713,-0.0402952391273958,ln(mPa*s),molar,308.15,K,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,0.77,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.23,,0.0,,0.0,-0.0402952391273958,-0.013298243,0.1228244940304883,-0.1631197331578842,0.0329022783041,-0.0462005215883254,-0.0132982432842254,4210.0,4183.0,3385.0,4155.0,6227.0,2741.0
3995,7714,0.0124339595021678,ln(mPa*s),molar,308.15,K,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,0.67,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.33,,0.0,,0.0,0.0124339595021678,0.03247446,0.1563040812826218,-0.143870121780454,0.0244772571325302,0.0079972010850906,0.0324744582176208,4024.0,4007.0,3281.0,3955.0,6094.0,2920.0
3996,7715,0.0672354847154261,ln(mPa*s),molar,308.15,K,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,0.57,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.43,,0.0,,0.0,0.0672354847154261,0.08567523,0.1897836685347552,-0.1225481838193291,0.0234803083539009,0.0621949237585067,0.0856752321124076,3809.0,3828.0,3170.0,3750.0,5890.0,2944.0
3997,7716,0.1248001120402772,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.53,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,0.47,,0.0,,0.0,0.1248001120402772,0.10618488,0.2232632557868887,-0.0984631437466114,-0.0102077689766883,0.1163926464319229,0.1061848774552345,3627.0,3757.0,3064.0,3541.0,5602.0,3882.0
3998,7717,0.1839765489302242,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.63,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,0.37,,0.0,,0.0,0.1839765489302242,0.13106017,0.2567428430390221,-0.0727662941087979,-0.0395302009582519,0.170590369105339,0.1310601681470871,3404.5,3662.0,2946.0,3368.0,5239.0,4751.0
3999,7718,0.2447647953852671,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.73,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,0.27,,0.0,,0.0,0.2447647953852671,0.19283359,0.2902224302911555,-0.0454576349058884,-0.03195450425148,0.2247880917787551,0.192833587527275,3211.0,3409.0,2839.0,3173.0,4777.0,4569.0
4000,7719,0.3055530418403099,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.83,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,0.17,,0.0,,0.0,0.3055530418403099,0.25933012,0.3237020175432889,-0.018148975702979,-0.0196556907892226,0.2789858144521713,0.2593301236629486,2982.5,3179.0,2723.0,2971.0,4096.0,4227.0
4001,7720,0.3654202542581551,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.93,InChI=1S/C4H9NO/c1-4(6)5(2)3/h1-3H3,0.07,,0.0,,0.0,0.3654202542581551,0.3264515,0.3571816047954224,0.0082386494627327,-0.0067320269346237,0.3331835371255874,0.3264515101909637,2781.0,2925.0,2630.0,2806.0,3299.0,3770.0
4002,7721,-0.0513476475737672,ln(mPa*s),molar,310.65,K,InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-4H2,0.9,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.1,,0.0,,0.0,-0.0513476475737672,-0.012076572,-0.0654624941938207,0.0141148466200535,0.0236875832080841,-0.0357641547918319,-0.0120765715837478,4247.5,4178.0,4077.5,4117.0,3149.0,2940.0
4003,7722,0.0103616329184732,ln(mPa*s),molar,310.65,K,InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-4H2,0.8,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.2,,0.0,,0.0,0.0103616329184732,0.11487073,-0.0201706454146278,0.030532278333101,0.1095668911933899,0.0053038358688354,0.1148707270622253,4028.5,3729.0,3895.0,3965.0,2721.5,1503.0
4004,7723,0.0649328996224321,ln(mPa*s),molar,310.65,K,InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-4H2,0.7,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.3,,0.0,,0.0,0.0649328996224321,0.17935185,0.025121203364565,0.039811696257867,0.1329800248146057,0.0463718265295028,0.1793518513441085,3817.5,3470.0,3736.0,3809.0,2498.0,1267.0
4005,7724,0.1162805471961993,ln(mPa*s),molar,310.65,K,InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-4H2,0.6,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.4,,0.0,,0.0,0.1162805471961993,0.17460889,0.0704130521437579,0.0458674950524413,0.0871690690517425,0.0874398171901702,0.1746088862419128,3659.0,3489.0,3575.0,3645.0,2364.0,1786.0
4006,7725,0.1657861266955713,ln(mPa*s),molar,310.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.5,InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-4H2,0.5,,0.0,,0.0,0.1657861266955713,0.17721915,0.1157049009229508,0.0500812257726205,0.0487113445997238,0.1285078078508377,0.1772191524505615,3471.0,3478.0,3406.5,3491.0,2291.0,2407.0
4007,7726,0.2070023998601647,ln(mPa*s),molar,310.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.6,InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-4H2,0.4,,0.0,,0.0,0.2070023998601647,0.15778998,0.1609967497021437,0.0460056501580209,-0.0117858231067657,0.1695757985115051,0.1577899754047393,3333.0,3547.0,3264.0,3370.0,2361.0,3940.0
4008,7727,0.2429227273108718,ln(mPa*s),molar,310.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.7,InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-4H2,0.3,,0.0,,0.0,0.2429227273108718,0.17284735,0.2062885984813365,0.0366341288295352,-0.0377964437007903,0.2106437891721725,0.1728473454713821,3216.0,3493.0,3115.5,3231.0,2567.0,4709.0
4009,7728,0.2776917622150819,ln(mPa*s),molar,310.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.8,InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-4H2,0.2,,0.0,,0.0,0.2776917622150819,0.21752846,0.2515804472605294,0.0261113149545524,-0.0341833174228667,0.2517117798328399,0.2175284624099731,3082.5,3321.0,2961.0,3067.0,2831.0,4621.0
4010,7729,0.3138423481750885,ln(mPa*s),molar,310.65,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.9,InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-4H2,0.1,,0.0,,0.0,0.3138423481750885,0.27942476,0.2968722960397223,0.0169700521353661,-0.0133550137281417,0.2927797704935074,0.2794247567653656,2952.0,3114.0,2821.0,2932.0,3085.0,4002.0
4011,7730,0.4204520379807128,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3",0.9,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.1,,0.0,,0.0,0.4204520379807128,0.38505623,0.419577055645375,0.0008749823353377,-0.0010933965444565,0.3861496239900589,0.3850562274456024,2606.5,2727.0,2407.0,2602.0,3515.0,3568.0
4012,7731,0.435418841085174,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3",0.8,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.2,,0.0,,0.0,0.435418841085174,0.38513267,0.4315965498308039,0.00382229125437,-0.0144521474838257,0.3995848178863526,0.3851326704025268,2558.5,2726.0,2374.0,2564.0,3421.0,4041.0
4013,7732,0.451306678226833,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3",0.7,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.3,,0.0,,0.0,0.451306678226833,0.368644,0.4436160440162328,0.0076906342106002,-0.0443760126829146,0.4130200117826461,0.3686439990997314,2515.5,2773.0,2336.0,2514.0,3308.0,4878.0
4014,7733,0.4692668419521866,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3",0.6,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.4,,0.0,,0.0,0.4692668419521866,0.3439868,0.4556355382016618,0.0136313037505247,-0.0824683964252471,0.4264552056789398,0.3439868092536926,2456.0,2854.0,2304.0,2468.0,3169.5,5591.0
4015,7734,0.4856151961124443,ln(mPa*s),molar,298.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.5,"InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3",0.5,,0.0,,0.0,0.4856151961124443,0.320978,0.4676550323870907,0.0179601637253535,-0.1189124137163162,0.4398903995752334,0.3209779858589172,2408.5,2949.0,2267.0,2422.0,3052.5,6098.0
4016,7735,0.503114842819199,ln(mPa*s),molar,298.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.6,"InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3",0.4,,0.0,,0.0,0.503114842819199,0.3135813,0.4796745265725196,0.0234403162466794,-0.1397443056106567,0.4533255934715271,0.3135812878608703,2362.5,2978.0,2238.0,2384.0,2913.5,6278.0
4017,7736,0.5231473331282472,ln(mPa*s),molar,298.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.7,"InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3",0.3,,0.0,,0.0,0.5231473331282472,0.3434325,0.4916940207579485,0.0314533123702986,-0.1233283013105391,0.4667607873678207,0.3434324860572815,2299.0,2858.0,2216.0,2343.0,2692.0,6141.0
4018,7737,0.5378838777234092,ln(mPa*s),molar,298.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.8,"InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3",0.2,,0.0,,0.0,0.5378838777234092,0.40517572,0.5037135149433775,0.0341703627800317,-0.0750202655792237,0.4801959812641144,0.4051757156848907,2246.5,2657.0,2187.0,2313.0,2631.0,5458.0
4019,7738,0.541798272381499,ln(mPa*s),molar,298.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.9,"InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3",0.1,,0.0,,0.0,0.541798272381499,0.49090105,0.5157330091288064,0.0260652632526926,-0.0027301222085952,0.493631175160408,0.4909010529518127,2227.0,2394.0,2156.0,2278.0,2835.0,3626.0
4020,7739,0.7474191211858673,ln(mPa*s),molar,308.15,K,"InChI=1S/C7H12O/c1-6-4-2-3-5-7(6)8/h6H,2-5H2,1H3",0.9,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.1,,0.0,,0.0,0.7474191211858673,0.6543373,0.7343634637085912,0.0130556574772761,0.0087673723697662,0.6455699145793915,0.6543372869491577,1691.0,1931.0,1590.0,1870.0,3185.0,3327.0
4021,7740,0.7179460319955435,ln(mPa*s),molar,308.15,K,"InChI=1S/C7H12O/c1-6-4-2-3-5-7(6)8/h6H,2-5H2,1H3",0.8,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.2,,0.0,,0.0,0.7179460319955435,0.5989022,0.6950583361711827,0.0228876958243607,-0.0161734700202942,0.615075695514679,0.5989022254943848,1750.0,2091.0,1685.0,1950.0,2927.5,4098.0
4022,7741,0.6857098406936268,ln(mPa*s),molar,308.15,K,"InChI=1S/C7H12O/c1-6-4-2-3-5-7(6)8/h6H,2-5H2,1H3",0.7,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.3,,0.0,,0.0,0.6857098406936268,0.52578604,0.6557532086337744,0.0299566320598524,-0.0587954342365264,0.5845814764499664,0.5257860422134399,1830.0,2288.0,1779.5,2033.0,2737.0,5171.0
4023,7742,0.6511710642987162,ln(mPa*s),molar,308.15,K,"InChI=1S/C7H12O/c1-6-4-2-3-5-7(6)8/h6H,2-5H2,1H3",0.6,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.4,,0.0,,0.0,0.6511710642987162,0.4250734,0.6164480810963661,0.0347229832023501,-0.1290138721466064,0.5540872573852539,0.4250733852386474,1917.5,2601.0,1868.0,2138.0,2621.0,6178.0
4024,7743,0.6145599613201109,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.5,"InChI=1S/C7H12O/c1-6-4-2-3-5-7(6)8/h6H,2-5H2,1H3",0.5,,0.0,,0.0,0.6145599613201109,0.32809645,0.5771429535589576,0.0374170077611533,-0.1954965889453888,0.5235930383205414,0.3280964493751526,2027.0,2919.0,1978.0,2210.0,2549.0,6664.0
4025,7744,0.5751857562299126,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.6,"InChI=1S/C7H12O/c1-6-4-2-3-5-7(6)8/h6H,2-5H2,1H3",0.4,,0.0,,0.0,0.5751857562299126,0.29109877,0.5378378260215493,0.0373479302083633,-0.2020000457763672,0.4930988192558289,0.2910987734794616,2132.5,3072.0,2103.0,2281.0,2553.0,6706.0
4026,7745,0.533278707537421,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.7,"InChI=1S/C7H12O/c1-6-4-2-3-5-7(6)8/h6H,2-5H2,1H3",0.3,,0.0,,0.0,0.533278707537421,0.29791027,0.4985326984841409,0.0347460090532801,-0.1646943271160125,0.4626046001911162,0.2979102730751037,2265.5,3039.0,2199.0,2357.0,2620.0,6482.0
4027,7746,0.4879177812054383,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.8,"InChI=1S/C7H12O/c1-6-4-2-3-5-7(6)8/h6H,2-5H2,1H3",0.2,,0.0,,0.0,0.4879177812054383,0.33350277,0.4592275709467325,0.0286902102587057,-0.098607611656189,0.4321103811264039,0.3335027694702148,2401.5,2891.0,2293.5,2451.0,2772.0,5839.0
4028,7747,0.4374911676688687,ln(mPa*s),molar,308.15,K,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.9,"InChI=1S/C7H12O/c1-6-4-2-3-5-7(6)8/h6H,2-5H2,1H3",0.1,,0.0,,0.0,0.4374911676688687,0.35725537,0.4199224434093241,0.0175687242595445,-0.0443607926368713,0.4016161620616913,0.3572553694248199,2551.0,2809.0,2406.0,2557.0,3065.0,4877.0
4029,7748,0.7983062517410358,ln(mPa*s),molar,315.65,K,"InChI=1S/C7H9N/c1-6-4-2-3-5-7(6)8/h2-5H,8H2,1H3",0.9,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.1,,0.0,,0.0,0.7983062517410358,0.81370306,0.781589483965899,0.0167167677751367,0.0328375041484833,0.7808655560016632,0.8137030601501465,1550.0,1522.0,1472.0,1497.0,3093.0,2742.0
4030,7749,0.7543268764648494,ln(mPa*s),molar,315.65,K,"InChI=1S/C7H9N/c1-6-4-2-3-5-7(6)8/h2-5H,8H2,1H3",0.8,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.2,,0.0,,0.0,0.7543268764648494,0.7901697,0.7241169600447676,0.0302099164200818,0.0683041691780089,0.7218655467033387,0.7901697158813477,1672.0,1567.0,1614.0,1667.0,2729.0,2080.0
4031,7750,0.7075843990770704,ln(mPa*s),molar,315.65,K,"InChI=1S/C7H9N/c1-6-4-2-3-5-7(6)8/h2-5H,8H2,1H3",0.7,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.3,,0.0,,0.0,0.7075843990770704,0.7853743,0.6666444361236362,0.0409399629534341,0.1225087463855744,0.662865537405014,0.7853742837905884,1780.5,1578.0,1753.0,1828.0,2474.0,1368.0
4032,7751,0.6576183025590996,ln(mPa*s),molar,315.65,K,"InChI=1S/C7H9N/c1-6-4-2-3-5-7(6)8/h2-5H,8H2,1H3",0.6,"InChI=1S/C2H5NO/c1-3-2-4/h2H,1H3,(H,3,4)",0.4,,0.0,,0.0,0.6576183025590996,0.7923796,0.6091719122025048,0.0484463903565948,0.1885140895843505,0.6038655281066895,0.79237961769104,1905.0,1561.0,1887.0,1984.0,2320.0,906.0
