prediction_row_position,source_row_index,value,unit,fraction_type,temperature,temperature_unit,component_inchi_0,fraction_0,component_inchi_1,fraction_1,component_inchi_2,fraction_2,component_inchi_3,fraction_3,y_true,y_pred,reference_ideal_value,reference_excess_value,predicted_excess,weighted_pure_pred,y_pred_mix,rank_true_desc,rank_pred_desc,rank_reference_ideal_desc,rank_weighted_pure_pred_desc,rank_reference_excess_desc,rank_predicted_excess_desc
2709,13626,1.348592493935879,ln(mPa*s),molar,298.0,K,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3",0.916,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.084,,0.0,,0.0,1.348592493935879,1.2333142,1.3258453924103242,0.0227471015255549,-0.1803620758056643,1.413676232337952,1.2333141565322876,844.0,941.0,697.0,710.0,1916.0,6150.0
2710,13627,1.068496664763486,ln(mPa*s),molar,298.0,K,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3",0.836,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.164,,0.0,,0.0,1.068496664763486,0.952881,1.1680382161376202,-0.0995415513741342,-0.288195728302002,1.2410767068862916,0.9528809785842896,1115.0,1258.0,824.0,833.0,4393.0,6727.0
2711,13628,0.8060293376166178,ln(mPa*s),molar,298.0,K,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3",0.752,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.248,,0.0,,0.0,0.8060293376166178,0.7361652,1.002340681051281,-0.1963113434346631,-0.3236819796562193,1.0598472051620482,0.7361652255058289,1530.0,1617.0,1028.0,1061.0,5160.0,6856.0
2712,13629,0.5446471722415014,ln(mPa*s),molar,298.0,K,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3",0.65,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.35,,0.0,,0.0,0.5446471722415014,0.43327844,0.8011365313035833,-0.2564893590620819,-0.4065043687820434,0.8397828102111816,0.4332784414291382,2101.0,2347.0,1316.0,1387.0,5485.0,7062.0
2713,13630,0.3471295310952009,ln(mPa*s),molar,298.0,K,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3",0.561,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.439,,0.0,,0.0,0.3471295310952009,0.18720871,0.6255760477002001,-0.2784465166049992,-0.4605571260452271,0.6477658381462098,0.1872087121009826,2580.0,3042.0,1629.0,1790.0,5590.0,7118.0
2714,13631,0.1319050708799386,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.558,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3",0.442,,0.0,,0.0,0.1319050708799386,0.0272616,0.3908378729945528,-0.2589328021146142,-0.3637624441385269,0.3910240440368652,0.0272615998983383,3180.0,3481.0,2128.0,2429.0,5505.0,6974.0
2715,13632,-0.03252319170556,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.647,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3",0.353,,0.0,,0.0,-0.03252319170556,-0.14078896,0.2152773893911695,-0.2478005810967295,-0.3397960294485092,0.1990070719718933,-0.1407889574766159,3682.0,4077.0,2543.0,2991.0,5445.0,6908.0
2716,13633,-0.2218943319137777,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.739,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3",0.261,,0.0,,0.0,-0.2218943319137777,-0.30547136,0.0337991366775599,-0.2556934685913375,-0.3059889783859253,0.0005176177024841,-0.3054713606834411,4363.0,4729.0,3055.0,3642.0,5478.0,6805.0
2717,13634,-0.4385049621863645,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.848,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3",0.152,,0.0,,0.0,-0.4385049621863645,-0.41694194,-0.1812131409939993,-0.2572918211923651,-0.1822927050590514,-0.2346492357254028,-0.4169419407844543,5258.5,5182.0,3737.0,4573.0,5492.0,6164.0
2718,13635,-0.5208759596194922,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.94,"InChI=1S/C7H16O/c1-3-4-5-6-7(2)8/h7-8H,3-6H2,1-2H3",0.06,,0.0,,0.0,-0.5208759596194922,-0.50889266,-0.362691393707609,-0.1581845659118831,-0.0757539653778076,-0.433138689994812,-0.5088926553726196,5622.0,5557.0,4332.0,5414.0,4925.0,5016.0
2719,13680,1.4271422406377097,ln(mPa*s),molar,313.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.9,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.1,,0.0,,0.0,1.4271422406377097,1.4634781,1.489542296657848,-0.0624000560201383,-0.0243754625320435,1.4878535509109498,1.4634780883789062,795.0,766.0,584.0,652.0,3884.0,3832.0
2720,13681,1.86417289128798,ln(mPa*s),molar,293.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.84,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.16,,0.0,,0.0,1.86417289128798,1.9233608,,,-0.0753289508819581,1.998689775466919,1.923360824584961,516.0,461.0,,355.0,,5007.0
2721,13682,1.142772981652945,ln(mPa*s),molar,313.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.8,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.2,,0.0,,0.0,1.142772981652945,1.2254221,1.2443169842539823,-0.1015440026010372,-0.0144901752471926,1.23991231918335,1.2254221439361572,1032.0,945.0,741.0,836.0,4414.0,3525.0
2722,13683,1.5332914134247353,ln(mPa*s),molar,293.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.74,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.26,,0.0,,0.0,1.5332914134247353,1.6455506,,,-0.0499977695941926,1.6955483782291414,1.6455506086349487,721.0,635.0,,523.0,,4521.0
2723,13684,0.8763638863935339,ln(mPa*s),molar,313.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.7,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.3,,0.0,,0.0,0.8763638863935339,0.93432206,0.9990916718501162,-0.1227277854565822,-0.0576490283012388,0.9919710874557494,0.9343220591545104,1415.0,1286.0,1035.0,1169.0,4643.0,4704.0
2724,13685,1.2307317322053175,ln(mPa*s),molar,293.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.64,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.36,,0.0,,0.0,1.2307317322053175,1.3475013,,,-0.0449057030677795,1.3924069809913635,1.347501277923584,945.0,847.0,,727.0,,4408.0
2725,13686,0.6193953900153983,ln(mPa*s),molar,313.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.6,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.4,,0.0,,0.0,0.6193953900153983,0.6948592,0.7538663594462502,-0.1344709694308519,-0.0491706490516661,0.7440298557281493,0.6948592066764832,1924.0,1709.0,1404.0,1579.0,4738.0,4505.0
2726,13687,0.9380731668857742,ln(mPa*s),molar,293.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.54,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.46,,0.0,,0.0,0.9380731668857742,1.1034381,,,0.0141725552082061,1.0892655837535858,1.103438138961792,1301.0,1070.0,,1025.0,,2451.0
2727,13688,0.3806173158719158,ln(mPa*s),molar,313.15,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.5,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.5,,0.0,,0.0,0.3806173158719158,0.37603995,0.5086410470423846,-0.1280237311704687,-0.1200486719608306,0.4960886240005493,0.3760399520397186,2477.0,2511.0,1874.0,2148.0,4685.0,5621.0
2728,13689,0.6548552004475067,ln(mPa*s),molar,293.15,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.56,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.44,,0.0,,0.0,0.6548552004475067,0.8037999,,,0.0176757407188414,0.7861241865158082,0.8037999272346497,1842.0,1488.0,,1491.0,,2341.0
2729,13690,0.1321683843378582,ln(mPa*s),molar,313.15,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.6,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.4,,0.0,,0.0,0.1321683843378582,0.13945138,0.2634157346385188,-0.1312473503006606,-0.1086960077285767,0.2481473922729493,0.1394513845443725,3178.0,3177.0,2427.0,2840.0,4712.0,5464.0
2730,13691,0.372788526555736,ln(mPa*s),molar,293.15,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.66,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.34,,0.0,,0.0,0.372788526555736,0.46257097,,,-0.0204118239879608,0.4829827892780304,0.4625709652900696,2502.0,2265.0,,2189.0,,3714.0
2731,13692,-0.1107543429730136,ln(mPa*s),molar,313.15,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.7,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.3,,0.0,,0.0,-0.1107543429730136,-0.090763226,0.0181904222346528,-0.1289447652076664,-0.0909693866968154,0.000206160545349,-0.0907632261514663,3961.0,3898.0,3099.0,3645.0,4691.0,5242.0
2732,13693,0.0902613356453665,ln(mPa*s),molar,293.15,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.76,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.24,,0.0,,0.0,0.0902613356453665,0.08152432,,,-0.0983170720934867,0.1798413920402526,0.0815243199467659,3295.0,3328.0,,3046.0,,5334.0
2733,13694,-0.3359471650678313,ln(mPa*s),molar,313.15,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.8,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.2,,0.0,,0.0,-0.3359471650678313,-0.32531476,-0.227034890169213,-0.1089122748986182,-0.0775796890258789,-0.2477350711822509,-0.3253147602081299,4805.5,4809.0,3880.0,4625.0,4498.0,5040.0
2734,13695,-0.1802924127814338,ln(mPa*s),molar,293.15,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.86,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.14,,0.0,,0.0,-0.1802924127814338,-0.17906205,,,-0.0557620483636856,-0.1233000051975249,-0.1790620535612106,4205.5,4210.0,,4135.0,,4657.0
2735,13696,-0.5457126670395889,ln(mPa*s),molar,313.15,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.9,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.1,,0.0,,0.0,-0.5457126670395889,-0.5591666,-0.4722602025730789,-0.0734524644665099,-0.0634903073310851,-0.4956763029098511,-0.5591666102409363,5713.0,5806.0,4703.0,5665.0,4062.0,4822.0
2736,13697,-0.4027221327646586,ln(mPa*s),molar,293.15,K,InChI=1S/C3H6O3/c1-5-3(4)6-2/h1-2H3,0.96,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.04,,0.0,,0.0,-0.4027221327646586,-0.45652092,,,-0.0300795125961303,-0.4264414024353027,-0.4565209150314331,5115.5,5352.0,,5378.0,,3985.0
2737,13769,0.1017742611103368,ln(mPa*s),molar,311.15,K,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.9,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.1,,0.0,,0.0,0.1017742611103368,0.24837613,0.2792575200783179,-0.1774832589679811,-0.0197894901037216,0.2681656211614608,0.2483761310577392,3262.5,2864.0,2381.0,2771.0,5064.0,3692.0
2738,13770,0.0582554028527493,ln(mPa*s),molar,311.15,K,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.8,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.2,,0.0,,0.0,0.0582554028527493,0.15339138,0.2071405549657444,-0.1488851521129951,-0.0380133002996444,0.1914046764373779,0.1533913761377334,3397.5,3131.0,2577.0,3011.0,4855.0,4221.0
2739,13771,-0.0375321370158029,ln(mPa*s),molar,311.15,K,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.7,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.3,,0.0,,0.0,-0.0375321370158029,0.0596945,0.1350235898531708,-0.1725557268689737,-0.0549492329359054,0.1146437317132949,0.0596944987773895,3700.5,3374.0,2764.0,3246.0,5024.5,4642.0
2740,13772,-0.1188133907984927,ln(mPa*s),molar,311.15,K,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.6,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.4,,0.0,,0.0,-0.1188133907984927,-0.020569399,0.0629066247405973,-0.18172001553909,-0.0584521859884261,0.037882786989212,-0.0205693989992141,3989.0,3650.0,2959.0,3496.0,5086.5,4722.0
2741,13773,0.2086142094252605,ln(mPa*s),molar,298.15,K,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.549,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.451,,0.0,,0.0,0.2086142094252605,0.1367428,0.2572355962489228,-0.0486213868236623,-0.1219045419543982,0.2586473424285651,0.1367428004741668,2954.5,3183.0,2448.0,2804.0,3659.0,5650.0
2742,13774,-0.1708518139001582,ln(mPa*s),molar,311.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.5,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.5,,0.0,,0.0,-0.1708518139001582,-0.0751604,-0.0092103403719761,-0.161641473528182,-0.0362822413444519,-0.0388781577348709,-0.0751603990793228,4173.5,3837.0,3175.0,3784.0,4944.0,4176.0
2743,13775,-0.346078539477005,ln(mPa*s),molar,318.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.5,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.5,,0.0,,0.0,-0.346078539477005,-0.30029017,-0.120655458872888,-0.225423080604117,-0.1300862729549408,-0.1702038943767547,-0.3002901673316955,4856.5,4705.0,3537.5,4311.0,5334.0,5749.0
2744,13776,-0.211147053027554,ln(mPa*s),molar,311.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.6,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.4,,0.0,,0.0,-0.211147053027554,-0.15239333,-0.0813273054845496,-0.1298197475430043,-0.036754223704338,-0.1156391024589538,-0.1523933261632919,4317.0,4124.0,3414.0,4111.0,4699.0,4190.0
2745,13777,-0.2410806592364766,ln(mPa*s),molar,311.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.7,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.3,,0.0,,0.0,-0.2410806592364766,-0.23604499,-0.1534442705971231,-0.0876363886393534,-0.0436449408531189,-0.1924000471830367,-0.2360449880361557,4433.5,4445.0,3652.0,4407.0,4263.0,4377.0
2746,13778,-0.2694024558803033,ln(mPa*s),molar,311.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.8,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.2,,0.0,,0.0,-0.2694024558803033,-0.32600933,-0.2255612357096966,-0.0438412201706066,-0.0568483412265777,-0.2691609919071198,-0.3260093331336975,4553.0,4815.0,3878.0,4723.0,3578.5,4688.0
2747,13779,-0.3912092072996884,ln(mPa*s),molar,311.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.9,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.1,,0.0,,0.0,-0.3912092072996884,-0.37389493,-0.2976782008222702,-0.0935310064774181,-0.0279729932546615,-0.3459219366312027,-0.3738949298858642,5059.0,5025.0,4105.0,5043.0,4332.0,3933.0
2748,13780,0.1333196768843552,ln(mPa*s),molar,312.15,K,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.9,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.1,,0.0,,0.0,0.1333196768843552,0.10469393,0.2662018626010416,-0.1328821857166864,-0.1227166280150413,0.2274105548858642,0.1046939268708229,3176.0,3265.0,2419.0,2895.0,4723.0,5659.0
2749,13781,-0.0057564627324851,ln(mPa*s),molar,312.15,K,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.8,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.2,,0.0,,0.0,-0.0057564627324851,-0.024135455,0.1955355260970544,-0.2012919888295395,-0.1769866198301315,0.1528511643409729,-0.0241354554891586,3586.0,3658.0,2606.0,3124.0,5191.0,6127.0
2750,13782,-0.0895705601174683,ln(mPa*s),molar,312.15,K,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.7,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.3,,0.0,,0.0,-0.0895705601174683,-0.13760372,0.1248691895930671,-0.2144397497105354,-0.2158954888582229,0.0782917737960815,-0.1376037150621414,3888.0,4062.0,2792.0,3364.0,5271.0,6366.0
2751,13783,-0.1480562214795171,ln(mPa*s),molar,312.15,K,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.6,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.4,,0.0,,0.0,-0.1480562214795171,-0.2374173,0.0542028530890798,-0.2022590745685969,-0.2411496788263321,0.0037323832511901,-0.2374172955751419,4096.0,4450.0,2987.0,3625.0,5199.0,6520.0
2752,13784,0.2599618569990278,ln(mPa*s),molar,298.15,K,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.549,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.451,,0.0,,0.0,0.2599618569990278,-0.0804355,0.2831500401780243,-0.0231881831789965,-0.341077403947711,0.260641904398799,-0.080435499548912,2804.0,3854.0,2372.0,2797.0,3165.0,6913.0
2753,13785,-0.192956630792901,ln(mPa*s),molar,312.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.5,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.5,,0.0,,0.0,-0.192956630792901,-0.27475452,-0.0164634834149073,-0.1764931473779936,-0.2039275169372558,-0.0708270072937011,-0.274754524230957,4245.5,4601.0,3199.0,3925.0,5056.0,6299.0
2754,13786,-0.2394688496713807,ln(mPa*s),molar,312.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.6,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.4,,0.0,,0.0,-0.2394688496713807,-0.25549626,-0.0871298199188946,-0.1523390297524861,-0.1101098656654357,-0.1453863978385925,-0.2554962635040283,4427.0,4517.0,3436.0,4202.0,4880.0,5485.0
2755,13787,-0.2749286601034891,ln(mPa*s),molar,312.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.7,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.3,,0.0,,0.0,-0.2749286601034891,-0.29314685,-0.1577961564228818,-0.1171325036806072,-0.0732010602951049,-0.2199457883834839,-0.2931468486785888,4576.5,4680.0,3667.0,4526.0,4586.0,4975.0
2756,13788,-0.313612089665789,ln(mPa*s),molar,312.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.8,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.2,,0.0,,0.0,-0.313612089665789,-0.34986162,-0.2284624929268691,-0.0851495967389198,-0.0553564429283142,-0.2945051789283752,-0.3498616218566894,4727.5,4914.0,3883.0,4828.0,4233.0,4651.0
2757,13789,-0.3433154373654122,ln(mPa*s),molar,312.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.9,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.1,,0.0,,0.0,-0.3433154373654122,-0.4088527,-0.2991288294308564,-0.0441866079345557,-0.0397881269454956,-0.3690645694732666,-0.4088526964187622,4841.0,5146.0,4112.0,5138.0,3587.0,4279.0
2758,13976,0.8167269324849881,ln(mPa*s),molar,298.15,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.91,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.09,,0.0,,0.0,0.8167269324849881,0.8302716,0.7541150386362939,0.0626118938486941,0.0791690133512019,0.751102588325739,0.8302716016769409,1506.0,1443.0,1403.0,1566.0,1291.0,1298.0
2759,13977,0.7354456787022983,ln(mPa*s),molar,298.15,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.81,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.19,,0.0,,0.0,0.7354456787022983,0.81003344,0.6461698494767332,0.0892758292255651,0.1666291363537311,0.6434043042361737,0.8100334405899048,1656.5,1479.0,1584.0,1799.0,1083.0,773.0
2760,13978,0.6493289962243208,ln(mPa*s),molar,298.15,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.71,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.29,,0.0,,0.0,0.6493289962243208,0.7622068,0.5382246603171722,0.1111043359071486,0.2265007726848125,0.5357060201466084,0.7622067928314209,1856.5,1568.0,1808.0,2047.0,971.0,620.0
2761,13979,0.5574558510138585,ln(mPa*s),molar,298.15,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.61,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.39,,0.0,,0.0,0.5574558510138585,0.63001645,0.4302794711576113,0.1271763798562472,0.2020087100565433,0.428007736057043,0.6300164461135864,2068.0,1859.0,2043.0,2330.0,891.0,670.0
2762,13980,0.450155385680336,ln(mPa*s),molar,298.15,K,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.51,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.49,,0.0,,0.0,0.450155385680336,0.46993464,0.3223342819980505,0.1278211036822854,0.1496251903474331,0.3203094519674778,0.4699346423149109,2306.0,2240.0,2279.0,2614.0,887.0,840.0
2763,13981,0.3398615597259212,ln(mPa*s),molar,298.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.59,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.41,,0.0,,0.0,0.3398615597259212,0.36122286,0.2143890928384896,0.1254724668874315,0.1486116953194141,0.2126111678779125,0.3612228631973266,2603.0,2564.0,2545.0,2937.0,899.0,845.0
2764,13982,0.2180548083065361,ln(mPa*s),molar,298.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.69,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.31,,0.0,,0.0,0.2180548083065361,0.20157705,0.1064439036789287,0.1116109046276073,0.0966641686856746,0.1049128837883472,0.2015770524740219,2920.5,2994.0,2847.0,3273.0,967.0,1150.0
2765,13983,0.091642886701163,ln(mPa*s),molar,298.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.79,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.21,,0.0,,0.0,0.091642886701163,0.04424809,-0.0015012854806321,0.0931441721817951,0.0470334894955158,-0.002785400301218,0.0442480891942977,3291.5,3416.0,3154.0,3659.0,1061.0,1721.0
2766,13984,-0.0435188582575874,ln(mPa*s),molar,298.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.89,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.11,,0.0,,0.0,-0.0435188582575874,-0.09107514,-0.1094464746401929,0.0659276163826055,0.0194085471332073,-0.1104836843907833,-0.0910751372575759,3722.5,3899.0,3505.0,4080.0,1256.0,2282.0
2767,13985,-0.192956630792901,ln(mPa*s),molar,298.15,K,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.99,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3",0.01,,0.0,,0.0,-0.192956630792901,-0.21557386,-0.2173916637997538,0.0244350330068528,0.0026081062853336,-0.2181819684803486,-0.2155738621950149,4245.5,4355.0,3864.0,4517.0,1878.0,2843.0
2768,14035,1.0366238088659194,ln(mPa*s),molar,305.65,K,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.9,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.1,,0.0,,0.0,1.0366238088659194,1.0432228,1.1340692100014276,-0.0974454011355081,-0.0745528101921082,1.117775595188141,1.0432227849960327,1157.0,1129.0,858.0,983.0,4366.0,4991.0
2769,14036,1.1205042350842085,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.833,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.167,,0.0,,0.0,1.1205042350842085,1.157008,1.2197551647477551,-0.0992509296635466,-0.1274940408319234,1.2845020927041768,1.1570080518722534,1060.0,1021.0,760.0,802.0,4389.0,5715.0
2770,14037,0.7925497890085507,ln(mPa*s),molar,305.65,K,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.8,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.2,,0.0,,0.0,0.7925497890085507,0.7885733,0.9759276658145964,-0.1833778768060457,-0.1657140374183654,0.9542873620986938,0.7885733246803284,1560.0,1520.0,1072.0,1221.0,5101.5,6039.0
2771,14038,0.5583768850510561,ln(mPa*s),molar,305.65,K,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.7,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",0.3,,0.0,,0.0,0.5583768850510561,0.53426886,0.8177861216277653,-0.2594092365767092,-0.2565302729606628,0.7907991290092468,0.534268856048584,2064.5,2073.0,1289.0,1483.0,5509.0,6580.0
